0	-3290
0.647	-2961.418691
1.729	-1636.038478
2.6535	1147.173178
3.6325	1060.66528
4.6115	966.4629986
5.54	885.2510158
6.418	813.650577
7.296	752.6291108
8.174	697.4912407
8.9745	650.051631
9.6975	606.1443619
10.4205	563.7460832
11.1435	767.4699392
11.8975	709.0369227
12.6825	652.0295743
13.4675	595.6527992
14.2525	539.7702915
15.0375	480.7400132
15.8225	410.8358495
16.6075	299.4030234
17	0
